date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,NonFarm_Value,NonFarm_Lag_1,NonFarm_Lag_3,NonFarm_Lag_12,NonFarm_Rolling_Mean_3M,NonFarm_Rolling_Mean_6M,NonFarm_Rolling_Mean_12M,NonFarm_EMA_12,NonFarm_EMA_26,NonFarm_EMA_50,NonFarm_Cumulative_Sum,NonFarm_Cumulative_Product,NonFarm_Trough,NonFarm_Days_Since_Trough
1975-08-01,0.3583228445563247,0.3556288679274995,0.3555852177141007,0.3773112480739599,0.3554762111192557,0.3549575988766797,0.3584266836664755,0.0255022976399197,0.0214429114744287,0.092353581155927,0.8256944035656817,0.3888721210298071,0.2465334982281042,0.3578277778652515,0.3577593534155472,0.7170789731476361,0.6632897895527226,0.3615178914465403,0.3658951193309252,0.3632474212971975,0.388872121029807,0.26946298061646,0.3583228445563247,0.1735319894829097,0.4210867381654408,0.3583228445563247,0.3553099433606042,0.3541614222781624,0.3698552548772813,0.35566131739039225,0.35472781623662675,0.3594425215019929,0.3582805125889891,0.3571567619944873,0.3470680680096318,76.96165040906232,0.0,0.0,
1975-09-01,0.3589128382630585,0.3586444734894415,0.3547717023007479,0.3772390215716487,0.3573337116644203,0.3557215830806478,0.3575070436968728,0.0195643495750212,0.0289884625414463,0.078737966432184,0.8021200189617295,0.3924671480745781,0.2473514127809009,0.3584182267638675,0.3591919560926279,0.5467410088234601,0.6556034528925689,0.3616160513375346,0.3660283816433131,0.3637335758335977,0.3924671480745783,0.2793103448275862,0.3589128382630585,0.1871165644171779,0.4220911771376729,0.3589128382630585,0.3583228445563247,0.3533511642542479,0.3697844556324732,0.3575152087266624,0.3554882525697503,0.358536553387875,0.35837779346192283,0.35728684171808517,0.34753256880388383,77.32056324732537,0.0,0.0,
1975-10-01,0.3613672120830711,0.359234996771806,0.3567383560670084,0.3773995249101181,0.359356732060144,0.3571441743570019,0.3567817126065205,0.0162634507084591,0.0357548400961918,0.060530772622451,0.8201251574372186,0.4050010537427696,0.248172631696629,0.3608744941821099,0.3609358781974404,0.4928309816373257,0.6649743900011478,0.3620801175901343,0.3663380262754792,0.3643014023465442,0.4050010537427695,0.3451936872309901,0.3613672120830711,0.2002629272567923,0.4230632148527363,0.3613672120830711,0.3589128382630585,0.3553099433606042,0.3699417872876023,0.35953429830081807,0.3569042374659115,0.35782200545416404,0.35883770401902254,0.3575890913747508,0.34807510383444024,77.68193045940843,0.0,0.0,
1975-11-01,0.3625078665827564,0.3616915736264429,0.3597633696914171,0.3744703389830509,0.3607544552426441,0.3585417385646053,0.356395756613489,0.0185740843761921,0.0403084522832307,0.0489062238599841,0.8073897500141572,0.4267501687421011,0.2489953862938478,0.3620160287194343,0.3627757960144446,0.7523391925649321,0.654187928746282,0.3626498600060459,0.366711294435904,0.3648937779631885,0.426750168742101,0.3722728528030932,0.3625078665827564,0.2138475021910604,0.4240676538249684,0.3625078665827564,0.3613672120830711,0.3583228445563247,0.3670704845814978,0.36092930564296194,0.35829531151667715,0.3574417872876023,0.35940234441344315,0.35795344509386234,0.34864109453045267,78.0444383259912,0.0,0.0,
1975-12-01,0.365119572057898,0.3628332519723478,0.3603557352836641,0.3695509116589625,0.3628273943234572,0.3605122909251849,0.356638642712552,0.0194727108894514,0.0399708954475561,0.0554462183116054,0.8214966237647398,0.4675779342575365,0.2498216570721347,0.3646297491773077,0.3646233801556862,0.8454439132879088,0.662467224600868,0.363537381208146,0.3672551060386142,0.3655701175148669,0.4675779342575366,0.4220696669209255,0.365119572057898,0.2269938650306748,0.4250396915400318,0.365119572057898,0.3625078665827564,0.3589128382630585,0.3622482693517935,0.3629982169079085,0.3602567128172855,0.357681062513111,0.36028191789720543,0.35848426931342053,0.34928730933545055,78.40955789804909,0.0,0.0,
1976-01-01,0.3689427312775331,0.3654473017022818,0.3628199761474121,0.366669876733436,0.3653574834677195,0.3627950230380754,0.3574438267669798,0.0331019850283813,0.0465474545135397,0.0732307811820806,0.8329746745562516,0.504505627095825,0.2506530750311417,0.3684558580403393,0.3665006296385427,0.8581033168737804,0.6853912892107834,0.3648818537358279,0.3680487611037744,0.3663768509793036,0.5045056270958248,0.5293537247163296,0.368942731277533,0.240578439964943,0.4260441305122639,0.3689427312775331,0.365119572057898,0.3613672120830711,0.3594241661422278,0.3655233899727292,0.3625288441367736,0.3584742762743864,0.36161435072494813,0.3592589701996511,0.35005811019592437,78.77850062932662,0.0,0.0,
1976-02-01,0.371404971680302,0.3692738925720045,0.3639652162924233,0.363660439137134,0.3683289588801399,0.3649855501608318,0.358706834482107,0.032383298667937,0.0556881265178179,0.0908198869821139,0.8198148293581271,0.534915854023894,0.2514878079439871,0.3709199981105633,0.3682765503140858,0.7763630301162721,0.6946106723036847,0.3664017133985843,0.3689704774736994,0.3672530075721709,0.5349158540238939,0.6550346297282899,0.371404971680302,0.0,0.427048569484496,0.371404971680302,0.3689427312775331,0.3625078665827564,0.3564741976085588,0.3684890916719111,0.3647091986574365,0.35971850744703165,0.36312060010269487,0.36015867401303264,0.35089524201884115,79.14990560100692,0.0,0.0,
1976-03-01,0.3732300188797985,0.3717383430704061,0.3665874213141038,0.3614936440677966,0.3710377043710376,0.3673828799043176,0.3603038937636166,0.0218386546089923,0.056927315803872,0.1036436874256102,0.8136903764524837,0.5572875049643639,0.2523249979472174,0.372746453370282,0.3700148060053316,1.0,0.6933151357375662,0.3679710620520861,0.3699624148252488,0.3681697119791052,0.5572875049643639,0.7419354838709677,0.3732300188797985,0.0,0.4279882059423906,0.3732300188797985,0.371404971680302,0.365119572057898,0.3543502202643172,0.37119257394587785,0.3670953954268932,0.36129182399832177,0.3646758952991724,0.36112692178094125,0.35177111562123164,79.52313561988672,0.0,0.0,
1976-04-01,0.3751494650723725,0.373565028423854,0.3704259503518652,0.3599849126861839,0.3731106434518507,0.3696906390859588,0.362188423715798,0.0189412090186053,0.0570278897573896,0.1111398297234113,0.8145306109833204,0.5765936969528871,0.2531647721317147,0.3746673804537793,0.3716930643764577,0.0,0.7078885302299085,0.3695969401548071,0.3710265352043121,0.3691292485843792,0.5765936969528869,0.8395308924485125,0.3751494650723725,0.0,0.4289926449146227,0.3751494650723725,0.3732300188797985,0.3689427312775331,0.3528713027061044,0.3732614852108243,0.36939243759177676,0.36314833752884407,0.3662872137258186,0.36216562869141766,0.35268791363892343,79.89828508495908,0.0,0.0,
1976-05-01,0.3753067967275015,0.3754861975024802,0.3728980894235099,0.3613010400616332,0.3744137838626027,0.3718337464995034,0.3639771301110888,0.0115058859844393,0.0459586759759015,0.1138183784722456,0.7978952217307069,0.5699911578616084,0.2540047581343486,0.3748248334934102,0.3733349910370668,0.2849724047537165,0.6877123068033164,0.3709971067470643,0.372023771185066,0.3700576137942183,0.5699911578616087,0.9103512014787432,0.3753067967275015,0.0,0.429964682629686,0.3753067967275015,0.3751494650723725,0.371404971680302,0.3541614222781624,0.37456209355989084,0.37152559261590096,0.3649104520662891,0.3676748418799236,0.36313904854594237,0.35357492866200496,80.27359188168658,0.0,0.0,
1976-06-01,0.3758102580239144,0.3756436703777774,0.3747304736555276,0.3604744478685156,0.3752755380051968,0.373623840522249,0.3658769652147179,0.0030846693405315,0.0305548408823808,0.1086543550829373,0.8011507427806519,0.5775074111225023,0.2548454219550197,0.3753286832202293,0.3749969168043827,0.5673118079607775,0.6714279352622032,0.3722600185575994,0.3729853437010253,0.3709702364965894,0.5775074111225021,0.9670083279948752,0.3758102580239144,0.0,0.4309691216019182,0.3758102580239144,0.3753067967275015,0.3732300188797985,0.3533511642542479,0.3754221732745961,0.373307373610237,0.36678204321376123,0.3689264443636145,0.3640776566554218,0.354446902362472,80.6494021397105,0.0,0.0,
1976-07-01,0.3771554436752674,0.3761475835787286,0.3766576363823049,0.3624727144324601,0.3759454993050793,0.3749990120893913,0.3677248958916981,0.0094235982015234,0.0225352774294207,0.1025643987685119,0.8090582833879436,0.5736743730667359,0.2556878968207591,0.3766749067090738,0.376536181383898,0.4096668239594692,0.6713102739882428,0.3735374578717821,0.3739777699244032,0.3719022816218254,0.5736743730667357,0.9670821348673698,0.3771554436752674,0.0,0.4319411593169815,0.3771554436752674,0.3758102580239144,0.3751494650723725,0.3553099433606042,0.3760908328088944,0.37467615900985934,0.36860250157331653,0.3701924442577149,0.3650463816198548,0.35533743339434637,81.02655758338577,0.0,0.0,
1976-08-01,0.3783904971680302,0.3774939766625199,0.3768156005402374,0.36554635336415,0.3769754005974478,0.3761686982499492,0.3694224368196694,0.0128994125298502,0.0192997683344443,0.0982102623633657,0.8079981983463215,0.5631943119679333,0.256532034458871,0.3779109130701766,0.3779891164861302,0.7170789731476361,0.665575904929014,0.3748100931814677,0.3749904068619599,0.3728484672625522,0.5631943119679337,1.0,0.3783904971680302,0.0,0.4329455982892136,0.3783904971680302,0.3771554436752674,0.3753067967275015,0.3583228445563247,0.37711873295573733,0.3758404132578141,0.3702748059576253,0.3714536831669942,0.36603483462342334,0.35624147511096144,81.4049480805538,0.0,0.0,
1976-09-01,0.3798694147262429,0.3787301387336031,0.3773210858456216,0.3661482408834104,0.3783310869925043,0.3772804269881371,0.3711951726221451,0.0136085124934305,0.0206851782569906,0.0903699821512386,0.8102580252750429,0.5680186311401765,0.2573781631874672,0.3793909716427073,0.3794940492657993,0.5467410088234601,0.6675342943740219,0.376116520116778,0.376040263390639,0.3738182479998727,0.5680186311401763,1.0,0.3798694147262429,0.0,0.4339500372614457,0.3798694147262429,0.3783904971680302,0.3758102580239144,0.3589128382630585,0.37847178518984687,0.3769469792322215,0.37202118732955736,0.37274841109918627,0.3670596183347433,0.3571680609782274,81.78481749528004,0.0,0.0,
1976-10-01,0.3800188797986155,0.3802103837613971,0.378671679395945,0.3686520929635337,0.3792874239068464,0.3780957825437513,0.3727729341040033,0.0088461390484044,0.0221038464841839,0.0812187492276239,0.7978106438918131,0.5548124393203973,0.2582244931432933,0.3795405520303566,0.3810869781149774,0.4928309816373257,0.6520211249213919,0.3772451606959592,0.377023695135845,0.3747561327365377,0.5548124393203973,1.0,0.3800188797986155,0.0,0.4349220749765091,0.3800188797986155,0.3798694147262429,0.3771554436752674,0.3613672120830711,0.37942626389762957,0.37775854835326195,0.3735754929725194,0.3738669447452523,0.36801956362836347,0.3580641715202034,82.16483637507865,0.0,0.0,
1976-11-01,0.3826069855254876,0.3803599829929295,0.3799116980357157,0.3698157421674371,0.3806956562862074,0.3793181572701,0.3744731367974437,0.0154814267433541,0.0269025241097693,0.0715099175887297,0.820577618651483,0.5626045782763369,0.259074307507467,0.3821306545322854,0.3828242338508879,0.7523391925649321,0.6591086091348588,0.378601932191179,0.3781306821207387,0.3757634634073241,0.5626045782763366,1.0,0.3826069855254877,0.0,0.4359265139487412,0.3826069855254876,0.3800188797986155,0.3783904971680302,0.3625078665827564,0.38083176001678193,0.3789752464862597,0.37525041955108024,0.37521156640375003,0.36910011339852083,0.3590266348145283,82.54744336060413,0.0,0.0,
1976-12-01,0.3842432347388295,0.3829504117915689,0.3813965611202818,0.3724800975860298,0.382156434649873,0.380730210833296,0.3760908247613395,0.0216149630035342,0.0297720322187293,0.0638908227764443,0.811628389605497,0.5567747763339764,0.2599263247802617,0.3837681661444471,0.3847868128556923,0.8454439132879088,0.6547556832271546,0.3800039748657424,0.3792798391378327,0.3767984488214348,0.5567747763339764,1.0,0.3842432347388294,0.0,0.4368985516638046,0.3842432347388295,0.3826069855254876,0.3798694147262429,0.365119572057898,0.3822897000209775,0.38038074260541216,0.37684405810782456,0.3766010538399161,0.37022182609039556,0.36001552108606955,82.93168659534297,0.0,0.0,
1977-01-01,0.3861469477658905,0.3845881296946601,0.3815466270703177,0.3763803287108372,0.3842031007385337,0.3822357866007708,0.3775461450316151,0.0178948765521537,0.0338796625569954,0.0638056591450867,0.814069446064161,0.5456466099754174,0.2607809050525096,0.3856733479239812,0.3869197175859478,0.8581033168737804,0.6524776851919869,0.3814858440126738,0.3804883393479418,0.3778709822139106,0.5456466099754173,1.0,0.3861469477658905,0.0,0.4379029906360367,0.3861469477658905,0.3842432347388295,0.3800188797986155,0.3689427312775331,0.3843323893434025,0.38187932662051605,0.3782777428151877,0.37806965290545064,0.3714014647330248,0.36104028291665075,83.31783354310886,0.0,0.0,
1977-02-01,0.3884911894273127,0.3864935514857566,0.3841451374683085,0.3788922059578839,0.3861683205515226,0.3839270895626585,0.3789914836813814,0.0215921773816638,0.0394645444505732,0.0686812000374773,0.8180895955444706,0.5446320774670784,0.2616386414149934,0.3880193982144821,0.3891389517934864,0.7763630301162721,0.6552973778752227,0.3831036446665596,0.3817852170927147,0.3789976720899423,0.5446320774670783,1.0,0.3884911894273127,0.0,0.4389074296082688,0.3884911894273127,0.3861469477658905,0.3826069855254876,0.371404971680302,0.3862937906440109,0.38356277533039645,0.37970159429410527,0.3796729662165063,0.37266737026593505,0.36211678905432376,83.70632473253617,0.0,0.0,
1977-03-01,0.3916614222781623,0.3888398973276853,0.3857879647108071,0.3807540446841295,0.3886458637114804,0.3859015935656723,0.3805506128049552,0.028234209298925,0.0487527623088058,0.0785012305770499,0.8256187996486753,0.5516518898866404,0.2625006459129304,0.3911920769630453,0.3914758474121488,1.0,0.6625710210102849,0.3849646880947474,0.3832266073888354,0.3802102964938555,0.55165188988664,1.0,0.3916614222781623,0.0,0.4398146648089946,0.3916614222781623,0.3884911894273127,0.3842432347388295,0.3732300188797985,0.38876651982378846,0.385528109922383,0.38123754457730225,0.3815173440721457,0.3740743370816556,0.3632754021219253,84.09798615481434,0.0,0.0,
1977-04-01,0.3943124606670862,0.3920129757649245,0.3876993310217912,0.3827121854134566,0.3913730002968848,0.3882949716667238,0.3821716279756875,0.0297600272048073,0.0523717317225762,0.0906986397551417,0.8207151074589929,0.5552982876314234,0.2633662195464696,0.3938451606808266,0.393985401985378,0.0,0.6761185476730374,0.386950954510493,0.3847624058024099,0.381484175723711,0.5552982876314236,1.0,0.3943124606670862,0.0,0.4408191037812267,0.3943124606670862,0.3916614222781623,0.3861469477658905,0.3751494650723725,0.39148835745752036,0.3879103734004614,0.38283446087686174,0.3834858235482904,0.37557345734724307,0.3644925416727159,84.49229861548142,0.0,0.0,
1977-05-01,0.3971444304594084,0.3946663937136828,0.3900529969749864,0.3828726887519261,0.3942630294336331,0.3907291834062631,0.3840188932113003,0.0279691848273833,0.0580850588097287,0.1020007562100113,0.8222665399233907,0.5697235483196905,0.2642356059064682,0.3966793153941834,0.396592618863024,0.2849724047537165,0.6758468261095221,0.3890712659583895,0.3863993493730465,0.3828243337441753,0.5697235483196906,1.0,0.3971444304594084,0.0,0.4417911414962901,0.3971444304594084,0.3943124606670862,0.3884911894273127,0.3753067967275015,0.3943727711348856,0.39033328088944824,0.384654263687854,0.3855871476884624,0.37717130720740344,0.365773007899645,84.88944304594082,0.0,0.0,
1977-06-01,0.4002910635619886,0.3975009054690329,0.3932359747573276,0.3833862994350283,0.3971451766727356,0.3934163002615988,0.3860897467463244,0.0305510453685822,0.0626672570883987,0.1129274557099907,0.8250129743619223,0.5838982589531125,0.2651092286291995,0.399828376186802,0.3992241679871631,0.5673118079607775,0.6788037010179666,0.3913538472903237,0.3881538245338348,0.3842410863690824,0.5838982589531128,1.0,0.4002910635619886,0.0,0.4427955804685222,0.4002910635619886,0.3971444304594084,0.3916614222781623,0.3758102580239144,0.39724931822949444,0.3930079190266415,0.38669433081602683,0.38784928859208184,0.3788838817521875,0.36712665714130555,85.28973410950282,0.0,0.0,
1977-07-01,0.4030129011957205,0.4006503629749776,0.3958976708184913,0.384758602978942,0.4000509696047754,0.3962404073879907,0.3882770525206254,0.0299916012219579,0.0639515486661015,0.1231851623765503,0.8210322777922914,0.591030379909758,0.2659865158056946,0.402552313772417,0.401846050876394,0.4096668239594692,0.6821819977400301,0.3937077902366422,0.3899848890406828,0.3857139946626285,0.591030379909758,1.0,0.4030129011957205,0.0,0.4437676181835855,0.4030129011957205,0.4002910635619886,0.3943124606670862,0.3771554436752674,0.4001494650723725,0.39581891126494645,0.3888491189427312,0.3901821520695647,0.38067121652578256,0.36853396082971396,85.69274701069854,0.0,0.0,
1977-08-01,0.4049087476400251,0.4033746437176196,0.3987410256612774,0.386018554185927,0.4026441139302031,0.3989894333081306,0.3905202553697792,0.0235994956448198,0.0602255129786561,0.1303847001199335,0.813490062563571,0.5943087727164735,0.2668663553907361,0.4044496228999698,0.4044672671287348,0.7170789731476361,0.6711309059379156,0.3959938922805611,0.3918241881079647,0.3872069546137351,0.5943087727164733,1.0,0.4049087476400251,0.0,0.4447720571558177,0.4049087476400251,0.4030129011957205,0.3971444304594084,0.3783904971680302,0.4027375707992447,0.39855517096706516,0.39105897314873084,0.39244778215732784,0.38246658920091164,0.3699604230575693,86.09765575833856,0.0,0.0,
